Date,Currency,Term,Value
2013-04-22,SAR,3.0,0.01101343862850002
2013-04-22,SAR,4.0,0.01315188437994494
2013-04-22,SAR,5.0,0.01613099814379838
2013-04-23,SAR,0.75,0.007594762598746884
2013-04-23,SAR,1.0,0.00931617258950259
2013-04-23,SAR,2.0,0.009631740266630908
2013-04-23,SAR,3.0,0.011068993975184287
2013-04-23,SAR,4.0,0.013153255301523946
2013-04-23,SAR,5.0,0.016131526337150637
2013-04-24,SAR,0.75,0.00943997072927935
2013-04-24,SAR,1.0,0.00925611958105198
2013-04-24,SAR,2.0,0.009511296611338333
2013-04-24,SAR,3.0,0.010770518449070798
2013-04-24,SAR,4.0,0.012898740981936592
2013-04-24,SAR,5.0,0.01582626460040726
2013-04-25,SAR,0.75,0.009406442937228745
2013-04-25,SAR,1.0,0.009167090562448917
2013-04-25,SAR,2.0,0.009585580547628264
2013-04-25,SAR,3.0,0.01089541364161729
2013-04-25,SAR,4.0,0.012978029009135805
2013-04-25,SAR,5.0,0.015680463818426853
2013-04-26,SAR,0.75,0.007549673006862607
2013-04-26,SAR,1.0,0.00909877911383757
2013-04-26,SAR,2.0,0.009612873441851301
2013-04-26,SAR,3.0,0.010698548150653475
2013-04-26,SAR,4.0,0.012735858942076385
2013-04-26,SAR,5.0,0.015488509254739932
2013-04-29,SAR,0.75,0.007571508039727628
2013-04-29,SAR,1.0,0.009074817678464946
2013-04-29,SAR,2.0,0.00942828846010819
2013-04-29,SAR,3.0,0.010614437380197465
2013-04-29,SAR,4.0,0.01265165729777073
2013-04-29,SAR,5.0,0.015317449492595048
2013-04-30,SAR,0.75,0.007566424893577215
2013-04-30,SAR,1.0,0.009167945761463882
2013-04-30,SAR,2.0,0.0096323775558949
2013-04-30,SAR,3.0,0.010718857236030629
2013-04-30,SAR,4.0,0.012748957367597562
2013-04-30,SAR,5.0,0.01567397477060386
2013-05-01,SAR,0.75,0.007664335914810218
2013-05-01,SAR,1.0,0.009142598536425075
2013-05-01,SAR,2.0,0.009629954364388873
2013-05-01,SAR,3.0,0.010720364574977097
2013-05-01,SAR,4.0,0.01274963124362484
2013-05-01,SAR,5.0,0.015674766943660018
2013-05-02,SAR,0.75,0.007502448858567036
2013-05-02,SAR,1.0,0.009049449243678323
2013-05-02,SAR,2.0,0.009413060959721109
2013-05-02,SAR,3.0,0.010491127703521813
2013-05-02,SAR,4.0,0.012709034676856266
