Date,Currency,Term,Value
2013-11-15,CZK,4.0,0.009777745845219399
2013-11-15,CZK,5.0,0.012153864892772552
2013-11-18,CZK,0.75,0.004276039641877874
2013-11-18,CZK,1.0,0.004513672210728314
2013-11-18,CZK,2.0,0.00504321660398153
2013-11-18,CZK,3.0,0.0070485661136604726
2013-11-18,CZK,4.0,0.009734084423241706
2013-11-18,CZK,5.0,0.012100985269131236
2013-11-19,CZK,0.75,0.004301958847837191
2013-11-19,CZK,1.0,0.004489918670829424
2013-11-19,CZK,2.0,0.005086787048943296
2013-11-19,CZK,3.0,0.007157335718623944
2013-11-19,CZK,4.0,0.009809838028155937
2013-11-19,CZK,5.0,0.01222838570589271
2013-11-20,CZK,0.75,0.0041297136486053675
2013-11-20,CZK,1.0,0.004500001007720634
2013-11-20,CZK,2.0,0.005091913146965202
2013-11-20,CZK,3.0,0.0071068057052325355
2013-11-20,CZK,4.0,0.009657229964969444
2013-11-20,CZK,5.0,0.0120747641923699
2013-11-21,CZK,0.75,0.004161673265042706
2013-11-21,CZK,1.0,0.004586565728204413
2013-11-21,CZK,2.0,0.005230506660590348
2013-11-21,CZK,3.0,0.007282696318604935
2013-11-21,CZK,4.0,0.00992137437163199
2013-11-21,CZK,5.0,0.012349619552299903
2013-11-22,CZK,0.75,0.004121147739769537
2013-11-22,CZK,1.0,0.004535959398991146
2013-11-22,CZK,2.0,0.0051806742269914115
2013-11-22,CZK,3.0,0.0072174382746352135
2013-11-22,CZK,4.0,0.009878296484579953
2013-11-22,CZK,5.0,0.01225505185983452
2013-11-25,CZK,0.75,0.004090437107110521
2013-11-25,CZK,1.0,0.004513887053876611
2013-11-25,CZK,2.0,0.005044412658730361
2013-11-25,CZK,3.0,0.007048672246577268
2013-11-25,CZK,4.0,0.009607113261208557
2013-11-25,CZK,5.0,0.011921669652706482
2013-11-26,CZK,0.75,0.004102856422832201
2013-11-26,CZK,1.0,0.004510732388608668
2013-11-26,CZK,2.0,0.004740744237755665
2013-11-26,CZK,3.0,0.006526385126482086
2013-11-26,CZK,4.0,0.008948373434056286
2013-11-26,CZK,5.0,0.01120918996524785
2013-11-27,CZK,0.75,0.00415457751865608
2013-11-27,CZK,1.0,0.00451642305666832
2013-11-27,CZK,2.0,0.004841937784168242
2013-11-27,CZK,3.0,0.0065519019461742645
2013-11-27,CZK,4.0,0.00899847515044256
2013-11-27,CZK,5.0,0.011259810312105066
2013-11-28,CZK,0.75,0.0041261802439151235
2013-11-28,CZK,1.0,0.004467382814664609
2013-11-28,CZK,2.0,0.004831592748312319
2013-11-28,CZK,3.0,0.006480013089055674
2013-11-28,CZK,4.0,0.008861510103414088
2013-11-28,CZK,5.0,0.01102850045140635
2013-11-29,CZK,0.75,0.004153599655947588
2013-11-29,CZK,1.0,0.004568631676517959
2013-11-29,CZK,2.0,0.004883208924619431
2013-11-29,CZK,3.0,0.006516631009560703
2013-11-29,CZK,4.0,0.008918276644734133
2013-11-29,CZK,5.0,0.011084233887867402
2013-12-02,CZK,0.75,0.004217947716983222
2013-12-02,CZK,1.0,0.004635511878165581
2013-12-02,CZK,2.0,0.005045451086360733
2013-12-02,CZK,3.0,0.006545237124350251
2013-12-02,CZK,4.0,0.00904708911501039
2013-12-02,CZK,5.0,0.011412910342070492
2013-12-03,CZK,0.75,0.004195935770581605
2013-12-03,CZK,1.0,0.004586261027107606
2013-12-03,CZK,2.0,0.004992255418907526
2013-12-03,CZK,3.0,0.0065014819326132305
2013-12-03,CZK,4.0,0.008945931683338133
2013-12-03,CZK,5.0,0.011310780817006979
2013-12-04,CZK,0.75,0.004274343923651571
2013-12-04,CZK,1.0,0.004691713951569037
2013-12-04,CZK,2.0,0.005144303888792594
2013-12-04,CZK,3.0,0.006702887975714903
2013-12-04,CZK,4.0,0.009198562326539666
2013-12-04,CZK,5.0,0.011616285559747313
2013-12-05,CZK,0.75,0.004264295272729678
2013-12-05,CZK,1.0,0.004626227172178662
2013-12-05,CZK,2.0,0.005181644116406932
2013-12-05,CZK,3.0,0.006756333782351572
2013-12-05,CZK,4.0,0.009311218183922531
2013-12-05,CZK,5.0,0.01173991103822747
2013-12-06,CZK,0.75,0.004265258215284405
2013-12-06,CZK,1.0,0.004673700650365113
2013-12-06,CZK,2.0,0.005182268022254031
2013-12-06,CZK,3.0,0.006817837563910255
2013-12-06,CZK,4.0,0.009419203255153106
2013-12-06,CZK,5.0,0.011899412757257727
2013-12-09,CZK,0.75,0.004266451604269179
2013-12-09,CZK,1.0,0.004671163054334324
2013-12-09,CZK,2.0,0.005170471857679297
2013-12-09,CZK,3.0,0.006822257376589123
2013-12-09,CZK,4.0,0.009401578990219338
2013-12-09,CZK,5.0,0.011871758787462272
2013-12-10,CZK,0.75,0.004189403631246972
2013-12-10,CZK,1.0,0.004590944938622862
2013-12-10,CZK,2.0,0.005042280416421824
2013-12-10,CZK,3.0,0.006601967998600461
2013-12-10,CZK,4.0,0.009148638903196709
2013-12-10,CZK,5.0,0.01156653829461883
2013-12-11,CZK,0.75,0.004206603953039764
2013-12-11,CZK,1.0,0.004606688788061386
2013-12-11,CZK,2.0,0.005043976745897641
2013-12-11,CZK,3.0,0.0065515520454431896
2013-12-11,CZK,4.0,0.009072427576021435
2013-12-11,CZK,5.0,0.011464256921517146
2013-12-12,CZK,0.75,0.004268264592054085
2013-12-12,CZK,1.0,0.004736030075847964
2013-12-12,CZK,2.0,0.005184451016921505
2013-12-12,CZK,3.0,0.006731815589175211
2013-12-12,CZK,4.0,0.009134575639219978
2013-12-12,CZK,5.0,0.011585994281580664
2013-12-13,CZK,0.75,0.004256776966281781
2013-12-13,CZK,1.0,0.004649649827258631
2013-12-13,CZK,2.0,0.005183186990205176
2013-12-13,CZK,3.0,0.0067195835988294724
2013-12-13,CZK,4.0,0.009216934958622252
2013-12-13,CZK,5.0,0.01169508070709338
2013-12-16,CZK,0.75,0.004257535306216605
2013-12-16,CZK,1.0,0.004675968741710172
2013-12-16,CZK,2.0,0.005146117155934476
2013-12-16,CZK,3.0,0.00669685379177604
2013-12-16,CZK,4.0,0.009198568421923512
2013-12-16,CZK,5.0,0.01166759395849587
2013-12-17,CZK,0.75,0.004266354077814077
2013-12-17,CZK,1.0,0.004676524675880387
2013-12-17,CZK,2.0,0.005142665343687937
2013-12-17,CZK,3.0,0.006754047427125914
2013-12-17,CZK,4.0,0.009173030767713362
2013-12-17,CZK,5.0,0.011667209734580693
2013-12-18,CZK,0.75,0.00432950116909186
2013-12-18,CZK,1.0,0.0046705289941072
2013-12-18,CZK,2.0,0.005243386753946277
2013-12-18,CZK,3.0,0.00690587684306618
2013-12-18,CZK,4.0,0.009299514693741094
2013-12-18,CZK,5.0,0.011767923441734
2013-12-19,CZK,0.75,0.004212199143947119
2013-12-19,CZK,1.0,0.004624044740033218
2013-12-19,CZK,2.0,0.005381193035350656
2013-12-19,CZK,3.0,0.007134921884522078
2013-12-19,CZK,4.0,0.00960078364238952
2013-12-19,CZK,5.0,0.01209422888011204
2013-12-20,CZK,0.75,0.004266443666675755
2013-12-20,CZK,1.0,0.004698651637494748
2013-12-20,CZK,2.0,0.005480951224196083
2013-12-20,CZK,3.0,0.007316165436045204
2013-12-20,CZK,4.0,0.009809728517749843
2013-12-20,CZK,5.0,0.012353756006264704
2013-12-23,CZK,0.75,0.004274292177761727
2013-12-23,CZK,1.0,0.004735912065072272
2013-12-23,CZK,2.0,0.005529097873408727
2013-12-23,CZK,3.0,0.007385576910103168
2013-12-23,CZK,4.0,0.009906882955176919
2013-12-23,CZK,5.0,0.012455050430159985
2013-12-24,CZK,0.75,0.00424855029917993
2013-12-24,CZK,1.0,0.004718260105365712
2013-12-24,CZK,2.0,0.005515839390479651
2013-12-24,CZK,3.0,0.0073615030556761565
2013-12-24,CZK,4.0,0.009888303428850234
2013-12-24,CZK,5.0,0.012423887322013886
2013-12-25,CZK,0.75,0.004261614865775992
2013-12-25,CZK,1.0,0.004732562209968807
2013-12-25,CZK,2.0,0.005523655291319655
2013-12-25,CZK,3.0,0.007373472966097555
2013-12-25,CZK,4.0,0.009901188430589338
2013-12-25,CZK,5.0,0.012436230396510047
2013-12-26,CZK,0.75,0.004274742331786754
2013-12-26,CZK,1.0,0.00474688290677599
2013-12-26,CZK,2.0,0.005531490688197996
2013-12-26,CZK,3.0,0.007385459498259989
2013-12-26,CZK,4.0,0.00991408344560243
2013-12-26,CZK,5.0,0.012448575383924038
2013-12-27,CZK,0.75,0.004242177299815527
2013-12-27,CZK,1.0,0.004649926183634734
2013-12-27,CZK,2.0,0.005529748181720538
2013-12-27,CZK,3.0,0.0074675405030463025
2013-12-27,CZK,4.0,0.010099062616199469
2013-12-27,CZK,5.0,0.012659855226464
2013-12-30,CZK,0.75,0.004273081330833356
2013-12-30,CZK,1.0,0.004716745668052053
2013-12-30,CZK,2.0,0.0056335320681414605
2013-12-30,CZK,3.0,0.00754803282175416
2013-12-30,CZK,4.0,0.010249170949935046
2013-12-30,CZK,5.0,0.01282511107683795
2013-12-31,CZK,0.75,0.004251252887510464
2013-12-31,CZK,1.0,0.0046671272677678965
2013-12-31,CZK,2.0,0.005585903393559103
2013-12-31,CZK,3.0,0.00749778497740516
2013-12-31,CZK,4.0,0.010198742636387379
2013-12-31,CZK,5.0,0.012774621118242334
2014-01-01,CZK,0.75,0.00426357711331983
2014-01-01,CZK,1.0,0.004680849355717233
2014-01-01,CZK,2.0,0.005594263978630757
2014-01-01,CZK,3.0,0.007510153550625133
2014-01-01,CZK,4.0,0.010212233488564365
2014-01-01,CZK,5.0,0.012787090310668471
2014-01-02,CZK,0.75,0.004263097142218507
2014-01-02,CZK,1.0,0.004711484223091629
2014-01-02,CZK,2.0,0.005630829293499373
2014-01-02,CZK,3.0,0.007585154515222025
2014-01-02,CZK,4.0,0.010371127065255711
2014-01-02,CZK,5.0,0.013062119425063043
2014-01-03,CZK,0.75,0.004251401230663783
2014-01-03,CZK,1.0,0.004639535690074204
2014-01-03,CZK,2.0,0.005579876470194576
2014-01-03,CZK,3.0,0.007520968010094964
2014-01-03,CZK,4.0,0.010353041052602326
2014-01-03,CZK,5.0,0.01312123215189686
2014-01-06,CZK,0.75,0.0041649872706504025
2014-01-06,CZK,1.0,0.004541220950669539
2014-01-06,CZK,2.0,0.005395731207128609
2014-01-06,CZK,3.0,0.007326592175957445
2014-01-06,CZK,4.0,0.010111464396438391
2014-01-06,CZK,5.0,0.012842100899976918
2014-01-07,CZK,0.75,0.004200263653178219
2014-01-07,CZK,1.0,0.0045436479950548905
2014-01-07,CZK,2.0,0.0053387895484032595
2014-01-07,CZK,3.0,0.007258647200850701
2014-01-07,CZK,4.0,0.00990887703701092
2014-01-07,CZK,5.0,0.012584649109672599
2014-01-08,CZK,0.75,0.004300968614826134
2014-01-08,CZK,1.0,0.004683113382637251
2014-01-08,CZK,2.0,0.005493548844532445
2014-01-08,CZK,3.0,0.007409398770057038
2014-01-08,CZK,4.0,0.010085352072849298
2014-01-08,CZK,5.0,0.012737381202399754
2014-01-09,CZK,0.75,0.004322909923132555
2014-01-09,CZK,1.0,0.004786443880838828
2014-01-09,CZK,2.0,0.005581357806492323
2014-01-09,CZK,3.0,0.007510194743901851
2014-01-09,CZK,4.0,0.01016906778444293
2014-01-09,CZK,5.0,0.012857093996050823
2014-01-10,CZK,0.75,0.004290833583105159
2014-01-10,CZK,1.0,0.004698944364470291
2014-01-10,CZK,2.0,0.005531277315510489
2014-01-10,CZK,3.0,0.007321340132587274
2014-01-10,CZK,4.0,0.009975350101763215
2014-01-10,CZK,5.0,0.012507279574912513
2014-01-13,CZK,0.75,0.004292717212415473
2014-01-13,CZK,1.0,0.0046523392734299195
2014-01-13,CZK,2.0,0.0054963787418420675
2014-01-13,CZK,3.0,0.00730290536799834
2014-01-13,CZK,4.0,0.009806437160601816
2014-01-13,CZK,5.0,0.012275909815091034
2014-01-14,CZK,0.75,0.004317492642472789
2014-01-14,CZK,1.0,0.004702093642261515
2014-01-14,CZK,2.0,0.0055409358650439135
2014-01-14,CZK,3.0,0.007410358507702402
2014-01-14,CZK,4.0,0.009856927268163748
2014-01-14,CZK,5.0,0.01232572701936901
2014-01-15,CZK,0.75,0.004383355938922429
2014-01-15,CZK,1.0,0.004744383365413186
2014-01-15,CZK,2.0,0.005693747073691555
2014-01-15,CZK,3.0,0.007612306765069155
2014-01-15,CZK,4.0,0.010084143130064562
2014-01-15,CZK,5.0,0.01263128208144484
2014-01-16,CZK,0.75,0.0042228619627998655
2014-01-16,CZK,1.0,0.0045741683448322495
2014-01-16,CZK,2.0,0.005529377174625539
2014-01-16,CZK,3.0,0.007437746640502062
2014-01-16,CZK,4.0,0.009843186487315842
2014-01-16,CZK,5.0,0.01234616889673921
2014-01-17,CZK,0.75,0.004244419684798296
2014-01-17,CZK,1.0,0.004672072546401481
2014-01-17,CZK,2.0,0.005580325989156323
2014-01-17,CZK,3.0,0.007427691093357184
2014-01-17,CZK,4.0,0.009571866704762247
2014-01-17,CZK,5.0,0.01204441621873679
2014-01-20,CZK,0.75,0.004211672541866323
2014-01-20,CZK,1.0,0.004600843066797919
2014-01-20,CZK,2.0,0.005546623139509459
2014-01-20,CZK,3.0,0.00735544439265875
2014-01-20,CZK,4.0,0.009552388652134754
2014-01-20,CZK,5.0,0.011915862063349698
2014-01-21,CZK,0.75,0.004221699597619603
2014-01-21,CZK,1.0,0.004650084366318161
2014-01-21,CZK,2.0,0.00564149624872804
2014-01-21,CZK,3.0,0.007437570168458333
2014-01-21,CZK,4.0,0.009501089541751759
2014-01-21,CZK,5.0,0.011811875354529856
2014-01-22,CZK,0.75,0.004139202960652067
2014-01-22,CZK,1.0,0.00453879598471119
2014-01-22,CZK,2.0,0.005543864515370238
2014-01-22,CZK,3.0,0.007361426106313221
2014-01-22,CZK,4.0,0.009553103263542757
2014-01-22,CZK,5.0,0.01181307711252304
2014-01-23,CZK,0.75,0.0041435969707158725
2014-01-23,CZK,1.0,0.004570240832717476
2014-01-23,CZK,2.0,0.005580533261437797
2014-01-23,CZK,3.0,0.007389521454320186
2014-01-23,CZK,4.0,0.009516783351224769
2014-01-23,CZK,5.0,0.011833917961364106
2014-01-24,CZK,0.75,0.004111731483625847
2014-01-24,CZK,1.0,0.0045211714458268625
2014-01-24,CZK,2.0,0.005480479472434485
2014-01-24,CZK,3.0,0.007228607839398613
2014-01-24,CZK,4.0,0.009220236611573063
2014-01-24,CZK,5.0,0.011483871219324364
2014-01-27,CZK,0.75,0.004163736036020466
2014-01-27,CZK,1.0,0.00459912197943229
2014-01-27,CZK,2.0,0.0055469319870924795
2014-01-27,CZK,3.0,0.007356414798146847
2014-01-27,CZK,4.0,0.009349555119928318
2014-01-27,CZK,5.0,0.01160805003224682
2014-01-28,CZK,0.75,0.004174782871661554
2014-01-28,CZK,1.0,0.0046482080737671825
2014-01-28,CZK,2.0,0.005600132746466032
2014-01-28,CZK,3.0,0.00741234609804115
2014-01-28,CZK,4.0,0.009399910807319226
2014-01-28,CZK,5.0,0.01165841794282812
2014-01-29,CZK,0.75,0.004197557429394748
2014-01-29,CZK,1.0,0.004729259622187495
2014-01-29,CZK,2.0,0.00560254663979
2014-01-29,CZK,3.0,0.007386628230160542
2014-01-29,CZK,4.0,0.009349459758475388
2014-01-29,CZK,5.0,0.011504381423674239
2014-01-30,CZK,0.75,0.004247628791161175
2014-01-30,CZK,1.0,0.004769688831078789
2014-01-30,CZK,2.0,0.0057310682817244725
2014-01-30,CZK,3.0,0.007541326389680157
2014-01-30,CZK,4.0,0.00946776251224877
2014-01-30,CZK,5.0,0.01162701952731441
2014-01-31,CZK,0.75,0.004291143216522042
2014-01-31,CZK,1.0,0.004819329926151709
2014-01-31,CZK,2.0,0.005831406789099182
2014-01-31,CZK,3.0,0.007581768150644538
2014-01-31,CZK,4.0,0.009422630589562582
2014-01-31,CZK,5.0,0.01152969806371796
2014-02-03,CZK,0.75,0.004152856930119857
2014-02-03,CZK,1.0,0.004698505939560139
2014-02-03,CZK,2.0,0.005597593935083983
2014-02-03,CZK,3.0,0.007357137355600303
2014-02-03,CZK,4.0,0.00914654422305404
2014-02-03,CZK,5.0,0.01124859480041184
2014-02-04,CZK,0.75,0.004130161893994345
2014-02-04,CZK,1.0,0.004673655815592225
2014-02-04,CZK,2.0,0.005592162614988103
2014-02-04,CZK,3.0,0.007362959703877063
2014-02-04,CZK,4.0,0.009095850663343709
2014-02-04,CZK,5.0,0.011197426568577761
2014-02-05,CZK,0.75,0.004106539183490151
2014-02-05,CZK,1.0,0.004755494132532565
2014-02-05,CZK,2.0,0.005596496085760799
2014-02-05,CZK,3.0,0.007336987150875278
2014-02-05,CZK,4.0,0.009070438863900908
2014-02-05,CZK,5.0,0.011146185061681005
2014-02-06,CZK,0.75,0.0042912837482971125
2014-02-06,CZK,1.0,0.004773454396719958
2014-02-06,CZK,2.0,0.005929617642161743
2014-02-06,CZK,3.0,0.007694299502607636
2014-02-06,CZK,4.0,0.009518021029579448
2014-02-06,CZK,5.0,0.011625049531149546
2014-02-07,CZK,0.75,0.004264434934803293
2014-02-07,CZK,1.0,0.0047240950982039625
2014-02-07,CZK,2.0,0.005879334730704986
2014-02-07,CZK,3.0,0.007634234841438977
2014-02-07,CZK,4.0,0.009422434445364761
2014-02-07,CZK,5.0,0.011529588938521424
2014-02-10,CZK,0.75,0.0043541775029201524
2014-02-10,CZK,1.0,0.004949353692822043
2014-02-10,CZK,2.0,0.006100246544743799
2014-02-10,CZK,3.0,0.007811175041761544
2014-02-10,CZK,4.0,0.009600126934899339
2014-02-10,CZK,5.0,0.011651629423269878
2014-02-11,CZK,0.75,0.004340052165046687
2014-02-11,CZK,1.0,0.004851131755959487
2014-02-11,CZK,2.0,0.006192396353340693
2014-02-11,CZK,3.0,0.007918392133004949
2014-02-11,CZK,4.0,0.009650419478362817
2014-02-11,CZK,5.0,0.011701780148092627
2014-02-12,CZK,0.75,0.004177508893730134
2014-02-12,CZK,1.0,0.004784737129610482
2014-02-12,CZK,2.0,0.006047081138183016
2014-02-12,CZK,3.0,0.007716072086567738
2014-02-12,CZK,4.0,0.009474233706080692
2014-02-12,CZK,5.0,0.011448031668352026
2014-02-13,CZK,0.75,0.004009469926050046
2014-02-13,CZK,1.0,0.004711179236973505
2014-02-13,CZK,2.0,0.005783995476160347
2014-02-13,CZK,3.0,0.007391734114356255
2014-02-13,CZK,4.0,0.009141276845558826
2014-02-13,CZK,5.0,0.0110668379635472
2014-02-14,CZK,0.75,0.004225015423989836
2014-02-14,CZK,1.0,0.004785084338296321
2014-02-14,CZK,2.0,0.006255420624948778
2014-02-14,CZK,3.0,0.007863640226738498
2014-02-14,CZK,4.0,0.009498834663479089
2014-02-14,CZK,5.0,0.011347396862117007
2014-02-17,CZK,0.75,0.004253277966681832
2014-02-17,CZK,1.0,0.004814688629174192
2014-02-17,CZK,2.0,0.006301054192606865
2014-02-17,CZK,3.0,0.007913180149277787
2014-02-17,CZK,4.0,0.009701589545060204
2014-02-17,CZK,5.0,0.011547475573213258
2014-02-18,CZK,0.75,0.004228474533238965
2014-02-18,CZK,1.0,0.004765263456581352
2014-02-18,CZK,2.0,0.006243194617180236
2014-02-18,CZK,3.0,0.007867312708802471
2014-02-18,CZK,4.0,0.009752947098519468
2014-02-18,CZK,5.0,0.01159945952214673
2014-02-19,CZK,0.75,0.004274009478048192
2014-02-19,CZK,1.0,0.004852374166666613
2014-02-19,CZK,2.0,0.00634802516270872
2014-02-19,CZK,3.0,0.007917760138301805
2014-02-19,CZK,4.0,0.009726881226592033
2014-02-19,CZK,5.0,0.011496282680928371
2014-02-20,CZK,0.75,0.00421172302018758
2014-02-20,CZK,1.0,0.0048125836374699115
2014-02-20,CZK,2.0,0.006331560795054771
2014-02-20,CZK,3.0,0.007920837134076672
2014-02-20,CZK,4.0,0.00982134504234645
2014-02-20,CZK,5.0,0.011625406084909898
2014-02-21,CZK,0.75,0.0042136763787996665
2014-02-21,CZK,1.0,0.004802947408692214
2014-02-21,CZK,2.0,0.006331500192077867
2014-02-21,CZK,3.0,0.007910821155049394
2014-02-21,CZK,4.0,0.00982649414825457
2014-02-21,CZK,5.0,0.011630276109765764
2014-02-24,CZK,0.75,0.0042466182474025565
2014-02-24,CZK,1.0,0.004833958253628346
2014-02-24,CZK,2.0,0.006351695020861407
2014-02-24,CZK,3.0,0.007937474615724862
2014-02-24,CZK,4.0,0.009853719193887302
2014-02-24,CZK,5.0,0.011650210914656617
2014-02-25,CZK,0.75,0.004265595584461442
2014-02-25,CZK,1.0,0.004883653649973148
2014-02-25,CZK,2.0,0.006395133857966523
2014-02-25,CZK,3.0,0.007992808745564977
2014-02-25,CZK,4.0,0.009904111367461103
2014-02-25,CZK,5.0,0.011700756483806557
2014-02-26,CZK,0.75,0.0042912054253017055
2014-02-26,CZK,1.0,0.00489049225831635
2014-02-26,CZK,2.0,0.006348428584360347
2014-02-26,CZK,3.0,0.007917134740444542
2014-02-26,CZK,4.0,0.009803035213490545
2014-02-26,CZK,5.0,0.011547850906924449
2014-02-27,CZK,0.75,0.004171317307735293
2014-02-27,CZK,1.0,0.004824054921294262
2014-02-27,CZK,2.0,0.006105382541872194
2014-02-27,CZK,3.0,0.007669684090315535
2014-02-27,CZK,4.0,0.009368586355090362
2014-02-27,CZK,5.0,0.011116969195169114
2014-02-28,CZK,0.75,0.004209186860624645
2014-02-28,CZK,1.0,0.00490242069163196
2014-02-28,CZK,2.0,0.0062309199775408995
2014-02-28,CZK,3.0,0.007833556946197551
2014-02-28,CZK,4.0,0.009725982600895067
2014-02-28,CZK,5.0,0.011528727984249544
2014-03-03,CZK,0.75,0.004153488923700757
2014-03-03,CZK,1.0,0.004668019560026079
2014-03-03,CZK,2.0,0.006090335921045454
2014-03-03,CZK,3.0,0.007711052842277952
2014-03-03,CZK,4.0,0.009551233622160737
2014-03-03,CZK,5.0,0.011295517092213367
2014-03-04,CZK,0.75,0.0041961348112283725
2014-03-04,CZK,1.0,0.004742438733172335
2014-03-04,CZK,2.0,0.006194038822693168
2014-03-04,CZK,3.0,0.007867655022013108
2014-03-04,CZK,4.0,0.009626367280244193
2014-03-04,CZK,5.0,0.011396078775843341
2014-03-05,CZK,0.75,0.004202740414706153
2014-03-05,CZK,1.0,0.004730693534921664
2014-03-05,CZK,2.0,0.00629719715157427
2014-03-05,CZK,3.0,0.007968906105616949
2014-03-05,CZK,4.0,0.009727217965620726
2014-03-05,CZK,5.0,0.011497239320138936
2014-03-06,CZK,0.75,0.004169076712342122
2014-03-06,CZK,1.0,0.0047121214398026705
2014-03-06,CZK,2.0,0.006376561811576494
2014-03-06,CZK,3.0,0.008047462954342319
2014-03-06,CZK,4.0,0.00989797788368561
2014-03-06,CZK,5.0,0.011675729087789483
2014-03-07,CZK,0.75,0.004178976281747053
2014-03-07,CZK,1.0,0.004789557141988285
2014-03-07,CZK,2.0,0.00642718402493167
2014-03-07,CZK,3.0,0.008186350142971768
2014-03-07,CZK,4.0,0.010129913266963306
2014-03-07,CZK,5.0,0.011985523248800456
2014-03-10,CZK,0.75,0.004178976281747053
2014-03-10,CZK,1.0,0.004789557141988285
2014-03-10,CZK,2.0,0.00642718402493167
2014-03-10,CZK,3.0,0.008186350142971768
2014-03-10,CZK,4.0,0.010129913266963306
2014-03-10,CZK,5.0,0.011985523248800456
2014-03-11,CZK,0.75,0.004178976281747053
2014-03-11,CZK,1.0,0.004789557141988285
2014-03-11,CZK,2.0,0.00642718402493167
2014-03-11,CZK,3.0,0.008186350142971768
2014-03-11,CZK,4.0,0.010129913266963306
2014-03-11,CZK,5.0,0.011985523248800456
2014-03-12,CZK,0.75,0.004178976281747053
2014-03-12,CZK,1.0,0.004789557141988285
2014-03-12,CZK,2.0,0.00642718402493167
2014-03-12,CZK,3.0,0.008186350142971768
2014-03-12,CZK,4.0,0.010129913266963306
2014-03-12,CZK,5.0,0.011985523248800456
2014-03-13,CZK,0.75,0.004178976281747053
2014-03-13,CZK,1.0,0.004789557141988285
2014-03-13,CZK,2.0,0.00642718402493167
2014-03-13,CZK,3.0,0.008186350142971768
2014-03-13,CZK,4.0,0.010129913266963306
2014-03-13,CZK,5.0,0.011985523248800456
2014-03-14,CZK,0.75,0.003996938899301793
2014-03-14,CZK,1.0,0.004522110307337296
2014-03-14,CZK,2.0,0.0059754727106812984
2014-03-14,CZK,3.0,0.0076356190193626414
2014-03-14,CZK,4.0,0.009424637586917854
2014-03-14,CZK,5.0,0.011175180108296537
2014-03-17,CZK,0.75,0.004234545013439181
2014-03-17,CZK,1.0,0.004702751290430314
2014-03-17,CZK,2.0,0.0060373085937878565
2014-03-17,CZK,3.0,0.007686388998964168
2014-03-17,CZK,4.0,0.00950045907065775
2014-03-17,CZK,5.0,0.011245132431435479
2014-03-18,CZK,0.75,0.004121881095026359
2014-03-18,CZK,1.0,0.004552389272459183
2014-03-18,CZK,2.0,0.005839816132762037
2014-03-18,CZK,3.0,0.007540347070525725
2014-03-18,CZK,4.0,0.0093494069797732
2014-03-18,CZK,5.0,0.011145159360260483
2014-03-19,CZK,0.75,0.00420921609952366
2014-03-19,CZK,1.0,0.004545776477022873
2014-03-19,CZK,2.0,0.005918524448017849
2014-03-19,CZK,3.0,0.0076161677508282035
2014-03-19,CZK,4.0,0.009450493140441078
2014-03-19,CZK,5.0,0.011246568532145208
2014-03-20,CZK,0.75,0.004211897250689354
2014-03-20,CZK,1.0,0.004671237447861628
2014-03-20,CZK,2.0,0.006173333049981855
2014-03-20,CZK,3.0,0.007971346520461407
2014-03-20,CZK,4.0,0.009923024175144486
2014-03-20,CZK,5.0,0.011805165721130356
2014-03-21,CZK,0.75,0.004177038858820688
2014-03-21,CZK,1.0,0.00455029725263482
2014-03-21,CZK,2.0,0.006102645735841049
2014-03-21,CZK,3.0,0.007910718495301604
2014-03-21,CZK,4.0,0.00992871199178446
2014-03-21,CZK,5.0,0.011811520777817481
2014-03-24,CZK,0.75,0.004215187268711003
2014-03-24,CZK,1.0,0.004622953798711287
2014-03-24,CZK,2.0,0.0061310858736361
2014-03-24,CZK,3.0,0.007887956216674628
2014-03-24,CZK,4.0,0.009829910810160644
2014-03-24,CZK,5.0,0.011652883102670413
2014-03-25,CZK,0.75,0.00420156090301794
2014-03-25,CZK,1.0,0.004622416556245053
2014-03-25,CZK,2.0,0.006086090771192069
2014-03-25,CZK,3.0,0.007817469009426514
2014-03-25,CZK,4.0,0.009728575091364464
2014-03-25,CZK,5.0,0.011551240886994281
2014-03-26,CZK,0.75,0.00419075739667416
2014-03-26,CZK,1.0,0.004566428113979944
2014-03-26,CZK,2.0,0.005789566584551401
2014-03-26,CZK,3.0,0.007489138390411803
2014-03-26,CZK,4.0,0.009451222777953787
2014-03-26,CZK,5.0,0.011273924511372926
2014-03-27,CZK,0.75,0.0041702882929404985
2014-03-27,CZK,1.0,0.0045066640032014075
2014-03-27,CZK,2.0,0.00557422529209234
2014-03-27,CZK,3.0,0.007241598590171814
2014-03-27,CZK,4.0,0.009137181025323559
2014-03-27,CZK,5.0,0.010984667738681711
2014-03-28,CZK,0.75,0.004163298838558542
2014-03-28,CZK,1.0,0.0045112842338117
2014-03-28,CZK,2.0,0.005574951526342459
2014-03-28,CZK,3.0,0.007180905972876367
2014-03-28,CZK,4.0,0.009115727893379931
2014-03-28,CZK,5.0,0.010975761625551963
2014-03-31,CZK,0.75,0.0041591909102208485
2014-03-31,CZK,1.0,0.004533177359998951
2014-03-31,CZK,2.0,0.005586511746746751
2014-03-31,CZK,3.0,0.0072315069516645045
2014-03-31,CZK,4.0,0.009192669029907365
2014-03-31,CZK,5.0,0.011098139193382654
2014-04-01,CZK,0.75,0.004163434978575009
2014-04-01,CZK,1.0,0.004495748603209466
2014-04-01,CZK,2.0,0.005489256877425762
