Date,Currency,Term,Value
2013-03-29,USD,4.0,0.007098168752474792
2013-03-29,USD,5.0,0.009541011272154535
2013-04-01,USD,0.75,0.0031928814235652075
2013-04-01,USD,1.0,0.0033453847895462906
2013-04-01,USD,2.0,0.004141427144197535
2013-04-01,USD,3.0,0.0052552799874477
2013-04-01,USD,4.0,0.007125739552339181
2013-04-01,USD,5.0,0.009573247704786998
2013-04-02,USD,0.75,0.0031435878907286412
2013-04-02,USD,1.0,0.0032766129361590547
2013-04-02,USD,2.0,0.004052332504813837
2013-04-02,USD,3.0,0.005269197000605526
2013-04-02,USD,4.0,0.0071467253074099825
2013-04-02,USD,5.0,0.00956323939084109
2013-04-03,USD,0.75,0.003101719757071139
2013-04-03,USD,1.0,0.0032230038763743593
2013-04-03,USD,2.0,0.003944528160563941
2013-04-03,USD,3.0,0.005128119426008165
2013-04-03,USD,4.0,0.0069445173419434
2013-04-03,USD,5.0,0.00929854191559901
2013-04-04,USD,0.75,0.00306452870085946
2013-04-04,USD,1.0,0.0031591344351547014
2013-04-04,USD,2.0,0.003801452501266623
2013-04-04,USD,3.0,0.004914661342635924
2013-04-04,USD,4.0,0.006693716944551212
2013-04-04,USD,5.0,0.008997212901360718
2013-04-05,USD,0.75,0.0029838478738860932
2013-04-05,USD,1.0,0.003067476646708704
2013-04-05,USD,2.0,0.003701210702683041
2013-04-05,USD,3.0,0.004746732344913802
2013-04-05,USD,4.0,0.0064577016197564265
2013-04-05,USD,5.0,0.00866902391319888
2013-04-08,USD,0.75,0.0030136289136470456
2013-04-08,USD,1.0,0.0031001255683222595
2013-04-08,USD,2.0,0.003748333269042923
2013-04-08,USD,3.0,0.004811950932423809
2013-04-08,USD,4.0,0.00651959016248348
2013-04-08,USD,5.0,0.00874912823092168
2013-04-09,USD,0.75,0.003020395940071294
2013-04-09,USD,1.0,0.0031198700823143392
2013-04-09,USD,2.0,0.003743969287910618
2013-04-09,USD,3.0,0.004815535341466862
2013-04-09,USD,4.0,0.006549981486105828
2013-04-09,USD,5.0,0.0088002390609643
2013-04-10,USD,0.75,0.0029741292296960077
2013-04-10,USD,1.0,0.003062348307165741
2013-04-10,USD,2.0,0.0037555597181122384
2013-04-10,USD,3.0,0.004896060234008704
2013-04-10,USD,4.0,0.006691804422288516
2013-04-10,USD,5.0,0.008993983022770775
2013-04-11,USD,0.75,0.0029652218667780283
2013-04-11,USD,1.0,0.0030499687246562726
2013-04-11,USD,2.0,0.003680577182611784
2013-04-11,USD,3.0,0.004813494201844618
2013-04-11,USD,4.0,0.006636805607376157
2013-04-11,USD,5.0,0.008997928124024725
2013-04-12,USD,0.75,0.0029793874631201503
2013-04-12,USD,1.0,0.003057327172873183
2013-04-12,USD,2.0,0.003691054193701528
2013-04-12,USD,3.0,0.004726678309677148
2013-04-12,USD,4.0,0.006441522021696547
2013-04-12,USD,5.0,0.008699377170593462
2013-04-15,USD,0.75,0.0029560124719873707
2013-04-15,USD,1.0,0.003034787589065152
2013-04-15,USD,2.0,0.003647709970677676
2013-04-15,USD,3.0,0.004660812163319372
2013-04-15,USD,4.0,0.006351947816025522
2013-04-15,USD,5.0,0.008607355299904793
2013-04-16,USD,0.75,0.0029679658290272326
2013-04-16,USD,1.0,0.00304217786362056
2013-04-16,USD,2.0,0.0036732697025063247
2013-04-16,USD,3.0,0.004714716874669152
2013-04-16,USD,4.0,0.006448596466253287
2013-04-16,USD,5.0,0.008719518325634522
2013-04-17,USD,0.75,0.002959604897049021
2013-04-17,USD,1.0,0.0030372351242549684
2013-04-17,USD,2.0,0.0036253758726342575
2013-04-17,USD,3.0,0.004654264456623292
2013-04-17,USD,4.0,0.006347500224347109
2013-04-17,USD,5.0,0.008587133504676667
2013-04-18,USD,0.75,0.002979957766503276
2013-04-18,USD,1.0,0.003069309488526709
2013-04-18,USD,2.0,0.003620964645287236
2013-04-18,USD,3.0,0.004703525187773876
2013-04-18,USD,4.0,0.006392063694332784
2013-04-18,USD,5.0,0.00859177103318885
2013-04-19,USD,0.75,0.002977251513340526
2013-04-19,USD,1.0,0.0030788768372340416
2013-04-19,USD,2.0,0.003701099029686722
2013-04-19,USD,3.0,0.004776596507764401
2013-04-19,USD,4.0,0.006487881343201329
2013-04-19,USD,5.0,0.008720038794193237
2013-04-22,USD,0.75,0.0029301546450247306
2013-04-22,USD,1.0,0.003022212414124925
2013-04-22,USD,2.0,0.0036074164947557685
2013-04-22,USD,3.0,0.0046603065975770915
2013-04-22,USD,4.0,0.006388309952582055
2013-04-22,USD,5.0,0.008607710225264454
2013-04-23,USD,0.75,0.00295311917736349
2013-04-23,USD,1.0,0.0030450821116995447
2013-04-23,USD,2.0,0.0035932073807861077
2013-04-23,USD,3.0,0.004663938867998929
2013-04-23,USD,4.0,0.006418682461462891
2013-04-23,USD,5.0,0.008669085691441938
2013-04-24,USD,0.75,0.0029200078655494113
2013-04-24,USD,1.0,0.0030175696201129613
2013-04-24,USD,2.0,0.003605331328913735
2013-04-24,USD,3.0,0.004664000424045103
2013-04-24,USD,4.0,0.006428740974529026
2013-04-24,USD,5.0,0.008689498748457916
2013-04-25,USD,0.75,0.0029357816108371
