Date,Currency,Term,Value
2013-04-12,EUR,0.75,0.003470504514371523
2013-04-12,EUR,1.0,0.003642118086599416
2013-04-12,EUR,2.0,0.004377301864944923
2013-04-12,EUR,3.0,0.00533790004517262
2013-04-12,EUR,4.0,0.006674420366532789
2013-04-12,EUR,5.0,0.008303342053430461
2013-04-15,EUR,0.75,0.0034050786534359175
2013-04-15,EUR,1.0,0.0035632907307928748
2013-04-15,EUR,2.0,0.004225797133546816
2013-04-15,EUR,3.0,0.00516211426343226
2013-04-15,EUR,4.0,0.006492332458900992
2013-04-15,EUR,5.0,0.0081085145871758
2013-04-16,EUR,0.75,0.0033531250477026823
2013-04-16,EUR,1.0,0.0035804893681509243
2013-04-16,EUR,2.0,0.004291349557978631
2013-04-16,EUR,3.0,0.005254586231238331
2013-04-16,EUR,4.0,0.006605947103547061
2013-04-16,EUR,5.0,0.008258687697694415
2013-04-17,EUR,0.75,0.003226389818583972
2013-04-17,EUR,1.0,0.003452069373006081
2013-04-17,EUR,2.0,0.004094862986469061
2013-04-17,EUR,3.0,0.005006206916869213
2013-04-17,EUR,4.0,0.006327076794522631
2013-04-17,EUR,5.0,0.007948985653202362
2013-04-18,EUR,0.75,0.003154186876313376
2013-04-18,EUR,1.0,0.0033720583197670326
2013-04-18,EUR,2.0,0.004021015597942403
2013-04-18,EUR,3.0,0.00493750855848582
2013-04-18,EUR,4.0,0.006227440759299589
2013-04-18,EUR,5.0,0.007830012317143321
2013-04-19,EUR,0.75,0.0031797429979633354
2013-04-19,EUR,1.0,0.003423091582631469
2013-04-19,EUR,2.0,0.0041392747202563815
2013-04-19,EUR,3.0,0.005080459047486268
2013-04-19,EUR,4.0,0.006380465027315506
2013-04-19,EUR,5.0,0.007994225690445153
2013-04-22,EUR,0.75,0.0031112867557189696
2013-04-22,EUR,1.0,0.003334279638946519
2013-04-22,EUR,2.0,0.003987616577251667
2013-04-22,EUR,3.0,0.004874182897072994
2013-04-22,EUR,4.0,0.006147923604398217
2013-04-22,EUR,5.0,0.007718831092965017
2013-04-23,EUR,0.75,0.0030790174505795644
2013-04-23,EUR,1.0,0.003284774364796447
2013-04-23,EUR,2.0,0.00393367529885467
2013-04-23,EUR,3.0,0.004817660887716557
2013-04-23,EUR,4.0,0.0060781445629377005
2013-04-23,EUR,5.0,0.0076490388563303004
2013-04-24,EUR,0.75,0.0030255125386946173
2013-04-24,EUR,1.0,0.003238055208333626
2013-04-24,EUR,2.0,0.003896085407426991
2013-04-24,EUR,3.0,0.004797705204419342
2013-04-24,EUR,4.0,0.00605842046426981
2013-04-24,EUR,5.0,0.007619232834203652
2013-04-25,EUR,0.75,0.00306048804173496
2013-04-25,EUR,1.0,0.0032699461141233233
2013-04-25,EUR,2.0,0.003911903359285035
2013-04-25,EUR,3.0,0.004838095107152445
2013-04-25,EUR,4.0,0.006120243018690146
2013-04-25,EUR,5.0,0.00768104098005569
2013-04-26,EUR,0.75,0.0030270345943942786
2013-04-26,EUR,1.0,0.003236804113853433
2013-04-26,EUR,2.0,0.003823648367124958
2013-04-26,EUR,3.0,0.004682302345551239
2013-04-26,EUR,4.0,0.005964783350951236
2013-04-26,EUR,5.0,0.007515930524758587
2013-04-29,EUR,0.75,0.0029885883160869174
2013-04-29,EUR,1.0,0.0031915631084561496
2013-04-29,EUR,2.0,0.003743650929268195
2013-04-29,EUR,3.0,0.004564837254439775
2013-04-29,EUR,4.0,0.0058035340857082555
2013-04-29,EUR,5.0,0.007332697449175273
2013-04-30,EUR,0.75,0.0030171280341456507
2013-04-30,EUR,1.0,0.0032128387226129087
2013-04-30,EUR,2.0,0.0038042119161162172
2013-04-30,EUR,3.0,0.004644455381011861
2013-04-30,EUR,4.0,0.00586335813549387
2013-04-30,EUR,5.0,0.007372386130846656
2013-05-01,EUR,0.75,0.00303141290075431
2013-05-01,EUR,1.0,0.0032365981242176065
2013-05-01,EUR,2.0,0.003866182092069031
2013-05-01,EUR,3.0,0.0047181831804293806
2013-05-01,EUR,4.0,0.005968577878517311
2013-05-01,EUR,5.0,0.00749911327799173
2013-05-02,EUR,0.75,0.002829729532699008
2013-05-02,EUR,1.0,0.0029797422830050084
2013-05-02,EUR,2.0,0.0033976033874106343
2013-05-02,EUR,3.0,0.004173819330102559
2013-05-02,EUR,4.0,0.005382510519437665
2013-05-02,EUR,5.0,0.006902924528521339
2013-05-03,EUR,0.75,0.0029389255701873737
2013-05-03,EUR,1.0,0.0030660395829002368
2013-05-03,EUR,2.0,0.00368335581282075
2013-05-03,EUR,3.0,0.004592730680347001
2013-05-03,EUR,4.0,0.005952132592144922
2013-05-03,EUR,5.0,0.00759633646306287
2013-05-06,EUR,0.75,0.0029093947628486
2013-05-06,EUR,1.0,0.003034075555339372
2013-05-06,EUR,2.0,0.003648751995163585
2013-05-06,EUR,3.0,0.004555422254234122
2013-05-06,EUR,4.0,0.005918849146185945
2013-05-06,EUR,5.0,0.007580681208244217
2013-05-07,EUR,0.75,0.0030215348787822993
2013-05-07,EUR,1.0,0.003150797190742268
2013-05-07,EUR,2.0,0.00395086643746257
2013-05-07,EUR,3.0,0.004986088599624967
2013-05-07,EUR,4.0,0.006407303112126857
2013-05-07,EUR,5.0,0.008100754889243387
2013-05-08,EUR,0.75,0.0030153796019632404
2013-05-08,EUR,1.0,0.0030992831106909898
2013-05-08,EUR,2.0,0.0038147201026531028
2013-05-08,EUR,3.0,0.004866640339727184
2013-05-08,EUR,4.0,0.006258239355892127
2013-05-08,EUR,5.0,0.007910549127081848
2013-05-09,EUR,0.75,0.0029527749671538943
2013-05-09,EUR,1.0,0.0030073576577956127
2013-05-09,EUR,2.0,0.003631937486086372
2013-05-09,EUR,3.0,0.0046482670401861124
2013-05-09,EUR,4.0,0.0060378402146897565
2013-05-09,EUR,5.0,0.007701835835813608
2013-05-10,EUR,0.75,0.003160200321241408
2013-05-10,EUR,1.0,0.0032313720849386613
2013-05-10,EUR,2.0,0.004046055370246179
2013-05-10,EUR,3.0,0.005215806485078974
2013-05-10,EUR,4.0,0.006737762163770155
2013-05-10,EUR,5.0,0.008495722757756636
2013-05-13,EUR,0.75,0.0031027023445354737
2013-05-13,EUR,1.0,0.003170807010470454
2013-05-13,EUR,2.0,0.003876637651726504
2013-05-13,EUR,3.0,0.004962284149344392
2013-05-13,EUR,4.0,0.006417544788639695
2013-05-13,EUR,5.0,0.008141096507802401
2013-05-14,EUR,0.75,0.0031401485042754232
2013-05-14,EUR,1.0,0.003223633339333833
2013-05-14,EUR,2.0,0.003941888519284113
2013-05-14,EUR,3.0,0.0049955594109654805
2013-05-14,EUR,4.0,0.006437271714547106
2013-05-14,EUR,5.0,0.008150667946018701
2013-05-15,EUR,0.75,0.0030022584115846377
2013-05-15,EUR,1.0,0.00309149303987166
2013-05-15,EUR,2.0,0.0038047649413590926
2013-05-15,EUR,3.0,0.0048860987575768695
2013-05-15,EUR,4.0,0.006377780701713116
2013-05-15,EUR,5.0,0.008131797083810312
