Date,Currency,Term,Value
2013-04-08,AUD,0.75,0.030335871559833638
2013-04-08,AUD,1.0,0.030092042970423498
2013-04-08,AUD,2.0,0.030834935706676513
2013-04-08,AUD,3.0,0.03188312114442275
2013-04-08,AUD,4.0,0.03313357083338671
2013-04-08,AUD,5.0,0.03430903509609217
2013-04-09,AUD,0.75,0.03049119137194062
2013-04-09,AUD,1.0,0.030335455568813282
2013-04-09,AUD,2.0,0.030760686258832548
2013-04-09,AUD,3.0,0.03187039785551999
2013-04-09,AUD,4.0,0.03315670566728189
2013-04-09,AUD,5.0,0.03441004870563348
2013-04-10,AUD,0.75,0.030500779595928167
2013-04-10,AUD,1.0,0.030342934764780748
2013-04-10,AUD,2.0,0.03082628756172452
2013-04-10,AUD,3.0,0.03185704763266324
2013-04-10,AUD,4.0,0.03320666815486106
2013-04-10,AUD,5.0,0.03446031454114907
2013-04-11,AUD,0.75,0.03042342744195464
2013-04-11,AUD,1.0,0.030286053761900904
2013-04-11,AUD,2.0,0.030343401745324013
2013-04-11,AUD,3.0,0.0313990522939247
2013-04-11,AUD,4.0,0.03279850556801592
2013-04-11,AUD,5.0,0.034111156303980844
2013-04-12,AUD,0.75,0.03001547654702348
2013-04-12,AUD,1.0,0.02977757010408015
2013-04-12,AUD,2.0,0.030493661498194446
2013-04-12,AUD,3.0,0.031570628844212745
2013-04-12,AUD,4.0,0.032978067837629514
2013-04-12,AUD,5.0,0.03429077253337322
2013-04-15,AUD,0.75,0.02977158663497642
2013-04-15,AUD,1.0,0.029499794901264392
2013-04-15,AUD,2.0,0.02971303664734038
2013-04-15,AUD,3.0,0.030946746014763143
2013-04-15,AUD,4.0,0.03236009424139863
2013-04-15,AUD,5.0,0.03369350038379086
2013-04-16,AUD,0.75,0.029354646594306304
2013-04-16,AUD,1.0,0.02918441032069017
2013-04-16,AUD,2.0,0.029760366657355472
2013-04-16,AUD,3.0,0.03107085900908755
2013-04-16,AUD,4.0,0.032510559108757366
2013-04-16,AUD,5.0,0.033788291883543806
2013-04-17,AUD,0.75,0.029480588246911694
2013-04-17,AUD,1.0,0.029253083511143505
2013-04-17,AUD,2.0,0.030051611348026384
2013-04-17,AUD,3.0,0.031445291906090744
2013-04-17,AUD,4.0,0.03283177605467967
2013-04-17,AUD,5.0,0.03408260256209365
2013-04-18,AUD,0.75,0.028977016586372913
2013-04-18,AUD,1.0,0.028694876710455647
2013-04-18,AUD,2.0,0.029615938542227334
2013-04-18,AUD,3.0,0.030976336394905612
2013-04-18,AUD,4.0,0.03235280585052881
2013-04-18,AUD,5.0,0.03360752167243871
2013-04-19,AUD,0.75,0.028967314421987314
2013-04-19,AUD,1.0,0.028674451178282732
2013-04-19,AUD,2.0,0.029572987940016348
2013-04-19,AUD,3.0,0.030870774939800318
2013-04-19,AUD,4.0,0.03233721257826532
2013-04-19,AUD,5.0,0.03361806698294953
2013-04-22,AUD,0.75,0.0289314225978676
2013-04-22,AUD,1.0,0.028691879122070663
2013-04-22,AUD,2.0,0.02964407648123514
2013-04-22,AUD,3.0,0.030973178873166935
2013-04-22,AUD,4.0,0.0324448615509741
2013-04-22,AUD,5.0,0.033773514483192914
2013-04-23,AUD,0.75,0.029003828270333543
2013-04-23,AUD,1.0,0.028743257933805288
2013-04-23,AUD,2.0,0.029068779847232256
2013-04-23,AUD,3.0,0.030403556979192576
2013-04-23,AUD,4.0,0.03185465198334858
2013-04-23,AUD,5.0,0.03315657525842741
2013-04-24,AUD,0.75,0.028649731949259547
2013-04-24,AUD,1.0,0.028216827748129763
2013-04-24,AUD,2.0,0.028484015175424458
2013-04-24,AUD,3.0,0.029876287447568605
2013-04-24,AUD,4.0,0.031436497416436504
2013-04-24,AUD,5.0,0.03275135390944903
2013-04-25,AUD,0.75,0.028692424201717588
2013-04-25,AUD,1.0,0.028270922791508602
2013-04-25,AUD,2.0,0.028476287901694517
2013-04-25,AUD,3.0,0.029873926296296642
2013-04-25,AUD,4.0,0.03143669804099818
2013-04-25,AUD,5.0,0.0327525343810372
2013-04-26,AUD,0.75,0.028411566204139167
2013-04-26,AUD,1.0,0.028060515349448978
2013-04-26,AUD,2.0,0.02839111358972235
2013-04-26,AUD,3.0,0.02984771285057613
2013-04-26,AUD,4.0,0.031361182400115324
2013-04-26,AUD,5.0,0.03270310314779082
2013-04-29,AUD,0.75,0.02786563373863694
2013-04-29,AUD,1.0,0.027469607419372048
2013-04-29,AUD,2.0,0.02830968036404416
2013-04-29,AUD,3.0,0.029738706612798815
2013-04-29,AUD,4.0,0.031230399655768695
2013-04-29,AUD,5.0,0.032535803840334485
2013-04-30,AUD,0.75,0.02783614054314719
2013-04-30,AUD,1.0,0.027462213782665848
2013-04-30,AUD,2.0,0.028026627153260195
2013-04-30,AUD,3.0,0.029472540269186696
2013-04-30,AUD,4.0,0.030990381641144052
2013-04-30,AUD,5.0,0.03234325096564871
2013-05-01,AUD,0.75,0.02766914038448595
2013-05-01,AUD,1.0,0.027376439830234158
2013-05-01,AUD,2.0,0.028127532535944574
2013-05-01,AUD,3.0,0.02954987262289704
2013-05-01,AUD,4.0,0.031062789609485577
2013-05-01,AUD,5.0,0.03241586707955513
2013-05-02,AUD,0.75,0.027389028740413886
2013-05-02,AUD,1.0,0.027060171685513616
2013-05-02,AUD,2.0,0.02763402147782114
2013-05-02,AUD,3.0,0.029005686475950983
2013-05-02,AUD,4.0,0.030482875178000794
2013-05-02,AUD,5.0,0.03178372449526798
2013-05-03,AUD,0.75,0.027140847305590056
2013-05-03,AUD,1.0,0.026749232640635952
2013-05-03,AUD,2.0,0.02740578748523152
2013-05-03,AUD,3.0,0.028779401824546177
2013-05-03,AUD,4.0,0.030277432678044468
2013-05-03,AUD,5.0,0.03157655280624268
2013-05-06,AUD,0.75,0.02743531240970447
2013-05-06,AUD,1.0,0.027041650425110805
2013-05-06,AUD,2.0,0.02784943631700249
2013-05-06,AUD,3.0,0.02918424237011401
2013-05-06,AUD,4.0,0.030673585960250542
2013-05-06,AUD,5.0,0.03205230025739724
2013-05-07,AUD,0.75,0.027362581865581735
2013-05-07,AUD,1.0,0.026983291083654774
2013-05-07,AUD,2.0,0.027009345749470802
2013-05-07,AUD,3.0,0.02840271511437792
2013-05-07,AUD,4.0,0.02994161060529912
2013-05-07,AUD,5.0,0.03134536325145724
2013-05-08,AUD,0.75,0.026836178451270058
2013-05-08,AUD,1.0,0.026594572513618825
2013-05-08,AUD,2.0,0.026834249994515273
2013-05-08,AUD,3.0,0.028313247374812524
2013-05-08,AUD,4.0,0.02991720626561324
2013-05-08,AUD,5.0,0.03139867633257155
