Date,Currency,Term,Value
2013-05-09,BRL,0.75,0.058168892320252824
2013-05-09,BRL,1.0,0.05749686149714693
2013-05-09,BRL,2.0,0.0632411486286302
2013-05-09,BRL,3.0,0.05955884685524516
2013-05-09,BRL,4.0,0.061277186014412635
2013-05-09,BRL,5.0,0.061496189420521
2013-05-10,BRL,0.75,0.059810146070912173
2013-05-10,BRL,1.0,0.058644169162703486
2013-05-10,BRL,2.0,0.06449185477160779
2013-05-10,BRL,3.0,0.06159004750298849
2013-05-10,BRL,4.0,0.06323931957239382
2013-05-10,BRL,5.0,0.0634781317727336
2013-05-13,BRL,0.75,0.05891890250897903
2013-05-13,BRL,1.0,0.05836710651134666
2013-05-13,BRL,2.0,0.06223951766764866
2013-05-13,BRL,3.0,0.062278893747725765
2013-05-13,BRL,4.0,0.06467627073255644
2013-05-13,BRL,5.0,0.0625951936287604
2013-05-14,BRL,0.75,0.059808021413049556
2013-05-14,BRL,1.0,0.05837207824839782
2013-05-14,BRL,2.0,0.06198026481401744
2013-05-14,BRL,3.0,0.0614599886517367
2013-05-14,BRL,4.0,0.06296200841690872
2013-05-14,BRL,5.0,0.06139503249087414
2013-05-15,BRL,0.75,0.060082602104474435
2013-05-15,BRL,1.0,0.058450365743902326
2013-05-15,BRL,2.0,0.06251479628756801
2013-05-15,BRL,3.0,0.06249948091951758
2013-05-15,BRL,4.0,0.06394034693912955
2013-05-15,BRL,5.0,0.06107940128510072
2013-05-16,BRL,0.75,0.059514418610705264
2013-05-16,BRL,1.0,0.06079215157994231
2013-05-16,BRL,2.0,0.06708938360823964
2013-05-16,BRL,3.0,0.06472995746196529
