Date,Currency,Term,Value
2013-04-03,CNH,0.75,0.041886247847528556
2013-04-03,CNH,1.0,0.04089866046040098
2013-04-03,CNH,2.0,0.04033865188496839
2013-04-03,CNH,3.0,0.03930703558065406
2013-04-03,CNH,4.0,0.039307401482269876
2013-04-03,CNH,5.0,0.039326181333960215
2013-04-04,CNH,0.75,0.04191703375139368
2013-04-04,CNH,1.0,0.040925322577244704
2013-04-04,CNH,2.0,0.04035224127200633
2013-04-04,CNH,3.0,0.03932357953729357
2013-04-04,CNH,4.0,0.039310397880761225
2013-04-04,CNH,5.0,0.039340126837256024
2013-04-05,CNH,0.75,0.04191703143096298
2013-04-05,CNH,1.0,0.04092532876967395
2013-04-05,CNH,2.0,0.0403521826665057
2013-04-05,CNH,3.0,0.039328403379465915
2013-04-05,CNH,4.0,0.03931178746122693
2013-04-05,CNH,5.0,0.0393377466180325
2013-04-08,CNH,0.75,0.04188279960642428
2013-04-08,CNH,1.0,0.04087619168096281
2013-04-08,CNH,2.0,0.040339369356210006
2013-04-08,CNH,3.0,0.03930956082064006
2013-04-08,CNH,4.0,0.03930744479295803
2013-04-08,CNH,5.0,0.03932622947152536
2013-04-09,CNH,0.75,0.0418903938751961
2013-04-09,CNH,1.0,0.04087639356042875
2013-04-09,CNH,2.0,0.04033738463993458
2013-04-09,CNH,3.0,0.0393070484606482
2013-04-09,CNH,4.0,0.03930726597178495
2013-04-09,CNH,5.0,0.03932623297592849
2013-04-10,CNH,0.75,0.041886247847528556
2013-04-10,CNH,1.0,0.04089866046040098
2013-04-10,CNH,2.0,0.04033865188496839
2013-04-10,CNH,3.0,0.03930703558065406
2013-04-10,CNH,4.0,0.039307401482269876
2013-04-10,CNH,5.0,0.039326181333960215
2013-04-11,CNH,0.75,0.041917033751173685
2013-04-11,CNH,1.0,0.040925322577831824
2013-04-11,CNH,2.0,0.04035224126644988
2013-04-11,CNH,3.0,0.03932357956424972
2013-04-11,CNH,4.0,0.03931039385736828
2013-04-11,CNH,5.0,0.03934012022399727
2013-04-12,CNH,0.75,0.0419170314354357
2013-04-12,CNH,1.0,0.04092532875773779
2013-04-12,CNH,2.0,0.04035218277947013
2013-04-12,CNH,3.0,0.03932838569447218
2013-04-12,CNH,4.0,0.03931176975352032
2013-04-12,CNH,5.0,0.039337732612568094
2013-04-15,CNH,0.75,0.041882799577326754
2013-04-15,CNH,1.0,0.04087619174401241
2013-04-15,CNH,2.0,0.04033932397110357
2013-04-15,CNH,3.0,0.03930952385334958
2013-04-15,CNH,4.0,0.03930741718174525
2013-04-15,CNH,5.0,0.0393262072937145
2013-04-16,CNH,0.75,0.041892312564332956
2013-04-16,CNH,1.0,0.04091093814315653
2013-04-16,CNH,2.0,0.04033749995979578
2013-04-16,CNH,3.0,0.039306890722018775
2013-04-16,CNH,4.0,0.03930721701230801
2013-04-16,CNH,5.0,0.03932611743381092
2013-04-17,CNH,0.75,0.04188998061040713
2013-04-17,CNH,1.0,0.04089904090030361
2013-04-17,CNH,2.0,0.040338477141357694
2013-04-17,CNH,3.0,0.03930701765663799
2013-04-17,CNH,4.0,0.03930735184102027
2013-04-17,CNH,5.0,0.039326181540233714
2013-04-18,CNH,0.75,0.04191703375139368
2013-04-18,CNH,1.0,0.040925322577244704
2013-04-18,CNH,2.0,0.04035224127200633
2013-04-18,CNH,3.0,0.03932357953729357
2013-04-18,CNH,4.0,0.039310397880761225
2013-04-18,CNH,5.0,0.039340126837256024
2013-04-19,CNH,0.75,0.04191703143096298
2013-04-19,CNH,1.0,0.04092532876967395
2013-04-19,CNH,2.0,0.0403521826665057
2013-04-19,CNH,3.0,0.039328403379465915
2013-04-19,CNH,4.0,0.03931178746122693
2013-04-19,CNH,5.0,0.0393377466180325
2013-04-22,CNH,0.75,0.04188279960642428
2013-04-22,CNH,1.0,0.04087619168096281
