Date,Currency,Term,Value
2013-04-01,JPY,5.0,0.00286700238419081
2013-04-02,JPY,0.75,0.002402827522164855
2013-04-02,JPY,1.0,0.0022960205739046137
2013-04-02,JPY,2.0,0.0021603876395313816
2013-04-02,JPY,3.0,0.0022284736577775363
2013-04-02,JPY,4.0,0.00245719566291482
2013-04-02,JPY,5.0,0.0028569086353240915
2013-04-03,JPY,0.75,0.0024151051968660797
2013-04-03,JPY,1.0,0.0023124070346239385
2013-04-03,JPY,2.0,0.0021604807074399315
2013-04-03,JPY,3.0,0.0022286429541646517
2013-04-03,JPY,4.0,0.002457320965094038
2013-04-03,JPY,5.0,0.0028471254479017533
2013-04-04,JPY,0.75,0.002440402460402258
2013-04-04,JPY,1.0,0.002373223674039921
2013-04-04,JPY,2.0,0.002150260876510484
2013-04-04,JPY,3.0,0.002208396380262852
2013-04-04,JPY,4.0,0.0023946214456881227
2013-04-04,JPY,5.0,0.002723433158137347
2013-04-05,JPY,0.75,0.0024550434705441753
2013-04-05,JPY,1.0,0.002395781967469463
2013-04-05,JPY,2.0,0.0023396745750837713
2013-04-05,JPY,3.0,0.00267017350414707
2013-04-05,JPY,4.0,0.0032000880040583203
2013-04-05,JPY,5.0,0.0038131967157218846
2013-04-08,JPY,0.75,0.002433831609410523
2013-04-08,JPY,1.0,0.0023732718711665544
2013-04-08,JPY,2.0,0.0023294052283241865
2013-04-08,JPY,3.0,0.0026048557061559966
2013-04-08,JPY,4.0,0.0030757737524327072
2013-04-08,JPY,5.0,0.003647586196077826
2013-04-09,JPY,0.75,0.002440743506089564
2013-04-09,JPY,1.0,0.002388195276959579
2013-04-09,JPY,2.0,0.002358954351090244
2013-04-09,JPY,3.0,0.0026061931919260256
2013-04-09,JPY,4.0,0.003045701445896963
2013-04-09,JPY,5.0,0.003627302349030965
2013-04-10,JPY,0.75,0.002689036227373635
2013-04-10,JPY,1.0,0.0027722845585975977
2013-04-10,JPY,2.0,0.0027846594769085197
2013-04-10,JPY,3.0,0.0031937589395483784
2013-04-10,JPY,4.0,0.003724364388183945
2013-04-10,JPY,5.0,0.004357372461936211
2013-04-11,JPY,0.75,0.002565809616304621
2013-04-11,JPY,1.0,0.002577327331306661
2013-04-11,JPY,2.0,0.002518528961542723
2013-04-11,JPY,3.0,0.0027938249062618085
2013-04-11,JPY,4.0,0.0032193811142047874
2013-04-11,JPY,5.0,0.0038008454482863397
2013-04-12,JPY,0.75,0.002591847058294414
2013-04-12,JPY,1.0,0.0026145433774945313
2013-04-12,JPY,2.0,0.002786025882134838
