Date,Currency,Term,Value
2013-04-22,DKK,0.75,0.005968621390905806
2013-04-22,DKK,1.0,0.007182011346696838
2013-04-22,DKK,2.0,0.005530108845889999
2013-04-22,DKK,3.0,0.00642080005440433
2013-04-22,DKK,4.0,0.007696427723568376
2013-04-22,DKK,5.0,0.009288354109901413
2013-04-23,DKK,0.75,0.00589006670154395
2013-04-23,DKK,1.0,0.007082445864811072
2013-04-23,DKK,2.0,0.00545564972863
2013-04-23,DKK,3.0,0.00631190707541479
2013-04-23,DKK,4.0,0.007600455435681522
2013-04-23,DKK,5.0,0.009168118954298662
2013-04-24,DKK,0.75,0.0058643300800343134
2013-04-24,DKK,1.0,0.007049649491439356
2013-04-24,DKK,2.0,0.0054059376818500005
2013-04-24,DKK,3.0,0.006291912433917792
2013-04-24,DKK,4.0,0.007579166908448003
2013-04-24,DKK,5.0,0.00914334497186762
2013-04-25,DKK,0.75,0.005811751862426482
2013-04-25,DKK,1.0,0.007009786064730918
2013-04-25,DKK,2.0,0.0054907506643409225
2013-04-25,DKK,3.0,0.00639644611844923
2013-04-25,DKK,4.0,0.007678938657667436
2013-04-25,DKK,5.0,0.009243191214700018
2013-04-26,DKK,0.75,0.005786102775709935
2013-04-26,DKK,1.0,0.0069921004663793355
2013-04-26,DKK,2.0,0.005386328865323676
2013-04-26,DKK,3.0,0.00622194300187516
2013-04-26,DKK,4.0,0.007529358791598347
2013-04-26,DKK,5.0,0.00909362599871533
2013-04-29,DKK,0.75,0.005767389914920912
2013-04-29,DKK,1.0,0.00699999531695186
2013-04-29,DKK,2.0,0.0052814990149199995
2013-04-29,DKK,3.0,0.006122529246973468
2013-04-29,DKK,4.0,0.0073579534232100004
2013-04-29,DKK,5.0,0.008888669630852185
2013-04-30,DKK,0.75,0.005801418587721923
2013-04-30,DKK,1.0,0.006996467479792998
2013-04-30,DKK,2.0,0.005331354468930001
2013-04-30,DKK,3.0,0.0061520295699899995
2013-04-30,DKK,4.0,0.007411277720567822
2013-04-30,DKK,5.0,0.00894309322106232
2013-05-01,DKK,0.75,0.005863412693435523
2013-05-01,DKK,1.0,0.007049132988554055
2013-05-01,DKK,2.0,0.005340088282530959
2013-05-01,DKK,3.0,0.0061369118509709795
2013-05-01,DKK,4.0,0.007395915174156468
2013-05-01,DKK,5.0,0.00893368214476704
2013-05-02,DKK,0.75,0.0057721801226095345
2013-05-02,DKK,1.0,0.006988284641571191
2013-05-02,DKK,2.0,0.004970130530013182
2013-05-02,DKK,3.0,0.005724111793339167
2013-05-02,DKK,4.0,0.006956031040178369
2013-05-02,DKK,5.0,0.008494048348523757
2013-05-03,DKK,0.75,0.005601238226528666
