Date,Currency,Term,Value
2013-04-26,RON,5.0,0.04418209264472497
2013-04-29,RON,0.75,0.05007933567954767
2013-04-29,RON,1.0,0.04339413680058147
2013-04-29,RON,2.0,0.043552442228372484
2013-04-29,RON,3.0,0.043976129693428886
2013-04-29,RON,4.0,0.04435718813788783
2013-04-29,RON,5.0,0.04467603456656031
2013-04-30,RON,0.75,0.0500609762755323
2013-04-30,RON,1.0,0.04399058162087997
2013-04-30,RON,2.0,0.044077829627676014
2013-04-30,RON,3.0,0.044463635693848924
2013-04-30,RON,4.0,0.04484688645639766
2013-04-30,RON,5.0,0.04516417548264464
2013-05-01,RON,0.75,0.05002720897799528
2013-05-01,RON,1.0,0.043915865677751124
2013-05-01,RON,2.0,0.044092334555508324
2013-05-01,RON,3.0,0.044457255214531324
2013-05-01,RON,4.0,0.044847608348042134
2013-05-01,RON,5.0,0.04516335555618202
2013-05-02,RON,0.75,0.04975029023455084
2013-05-02,RON,1.0,0.04484671463423524
2013-05-02,RON,2.0,0.04505890834061668
2013-05-02,RON,3.0,0.04543048318745351
2013-05-02,RON,4.0,0.0458077029322556
2013-05-02,RON,5.0,0.046130756257460485
2013-05-03,RON,0.75,0.04978180276039289
2013-05-03,RON,1.0,0.0411764662020173
2013-05-03,RON,2.0,0.04114827804171957
2013-05-03,RON,3.0,0.041586366567711364
2013-05-03,RON,4.0,0.041931083551402556
2013-05-03,RON,5.0,0.04225557759932322
2013-05-06,RON,0.75,0.049813748014456795
2013-05-06,RON,1.0,0.040956128932505026
2013-05-06,RON,2.0,0.041186121846486554
2013-05-06,RON,3.0,0.041559493921628
2013-05-06,RON,4.0,0.04193379171029847
2013-05-06,RON,5.0,0.042250838554712046
2013-05-07,RON,0.75,0.049221699361226376
2013-05-07,RON,1.0,0.04092575155649022
2013-05-07,RON,2.0,0.04112525464275541
2013-05-07,RON,3.0,0.04164738813839728
2013-05-07,RON,4.0,0.04203012558109469
2013-05-07,RON,5.0,0.04234683472707435
2013-05-08,RON,0.75,0.04846191250926151
2013-05-08,RON,1.0,0.04010780201545641
2013-05-08,RON,2.0,0.03918298933346133
2013-05-08,RON,3.0,0.03967846788118332
2013-05-08,RON,4.0,0.040067942491719154
2013-05-08,RON,5.0,0.04038657781513334
2013-05-09,RON,0.75,0.04779898724944556
2013-05-09,RON,1.0,0.03864427226069614
2013-05-09,RON,2.0,0.037665461197303726
2013-05-09,RON,3.0,0.03821450133765084
2013-05-09,RON,4.0,0.038579878918435076
2013-05-09,RON,5.0,0.038912592039620164
2013-05-10,RON,0.75,0.0466404177409752
2013-05-10,RON,1.0,0.03807992000030361
2013-05-10,RON,2.0,0.03715774751733951
2013-05-10,RON,3.0,0.03791529636377805
2013-05-10,RON,4.0,0.038385529254707916
2013-05-10,RON,5.0,0.03882123562300734
2013-05-13,RON,0.75,0.046646211074175874
2013-05-13,RON,1.0,0.03841705872673173
2013-05-13,RON,2.0,0.037719950581848426
2013-05-13,RON,3.0,0.03840409510020062
2013-05-13,RON,4.0,0.03889593933533057
2013-05-13,RON,5.0,0.03932060929149922
2013-05-14,RON,0.75,0.046477234232915984
2013-05-14,RON,1.0,0.038890050443034244
2013-05-14,RON,2.0,0.03816589166962437
2013-05-14,RON,3.0,0.038886726219063306
2013-05-14,RON,4.0,0.03938456924362077
2013-05-14,RON,5.0,0.03980872759172259
2013-05-15,RON,0.75,0.04643295705266241
2013-05-15,RON,1.0,0.03999401847984276
2013-05-15,RON,2.0,0.038199593658415465
2013-05-15,RON,3.0,0.03887715935953648
2013-05-15,RON,4.0,0.03938198677438764
2013-05-15,RON,5.0,0.03980523665190327
2013-05-16,RON,0.75,0.04662221883494898
2013-05-16,RON,1.0,0.04006728537711424
2013-05-16,RON,2.0,0.03821035813187619
2013-05-16,RON,3.0,0.038902854559378974
2013-05-16,RON,4.0,0.039384587580192476
2013-05-16,RON,5.0,0.039813868002269125
2013-05-17,RON,0.75,0.04660597367087698
2013-05-17,RON,1.0,0.04014920079057341
2013-05-17,RON,2.0,0.038250135552988784
2013-05-17,RON,3.0,0.038933970726684974
2013-05-17,RON,4.0,0.039407720399346174
2013-05-17,RON,5.0,0.0398310423416463
2013-05-20,RON,0.75,0.046948172576949235
2013-05-20,RON,1.0,0.041395219176149294
2013-05-20,RON,2.0,0.04022073651958406
2013-05-20,RON,3.0,0.04036019778907902
2013-05-20,RON,4.0,0.04085494907231831
2013-05-20,RON,5.0,0.04127982332628954
2013-05-21,RON,0.75,0.04651865618328275
2013-05-21,RON,1.0,0.04126444710601896
2013-05-21,RON,2.0,0.04012503862339437
2013-05-21,RON,3.0,0.04031452373273749
2013-05-21,RON,4.0,0.040822767063752645
2013-05-21,RON,5.0,0.04125399717862959
2013-05-22,RON,0.75,0.046152211882231946
2013-05-22,RON,1.0,0.041382999224087516
2013-05-22,RON,2.0,0.0401425918094702
2013-05-22,RON,3.0,0.04031454278826441
2013-05-22,RON,4.0,0.040823074272736626
2013-05-22,RON,5.0,0.04125415818913832
