Date,Currency,Term,Value
2013-04-22,MXN,5.0,0.04489181760563816
2013-04-23,MXN,0.75,0.04281730074841564
2013-04-23,MXN,1.0,0.04271511616103256
2013-04-23,MXN,2.0,0.042467164855067054
2013-04-23,MXN,3.0,0.04300224354748182
2013-04-23,MXN,4.0,0.04378241538052653
2013-04-23,MXN,5.0,0.044598540157673075
2013-04-24,MXN,0.75,0.042816578725961604
2013-04-24,MXN,1.0,0.04271669719517089
2013-04-24,MXN,2.0,0.042465649148050205
2013-04-24,MXN,3.0,0.04300242036287752
2013-04-24,MXN,4.0,0.04378260561103379
2013-04-24,MXN,5.0,0.044598358390065804
2013-04-25,MXN,0.75,0.042767210031982944
2013-04-25,MXN,1.0,0.04251892675173924
2013-04-25,MXN,2.0,0.042440855476812984
2013-04-25,MXN,3.0,0.04284158415237147
2013-04-25,MXN,4.0,0.04368351565512125
2013-04-25,MXN,5.0,0.04463005060683019
2013-04-26,MXN,0.75,0.04298931345737426
2013-04-26,MXN,1.0,0.04276995125578067
2013-04-26,MXN,2.0,0.0426754968694496
2013-04-26,MXN,3.0,0.04303457196786279
2013-04-26,MXN,4.0,0.043842121437972656
2013-04-26,MXN,5.0,0.04475354643924227
2013-04-29,MXN,0.75,0.043129237888245915
2013-04-29,MXN,1.0,0.0429677801695644
2013-04-29,MXN,2.0,0.04285556249265121
2013-04-29,MXN,3.0,0.04318498167683732
2013-04-29,MXN,4.0,0.04396231887371103
2013-04-29,MXN,5.0,0.04480884586801703
2013-04-30,MXN,0.75,0.043188947599908996
2013-04-30,MXN,1.0,0.043118280701124306
2013-04-30,MXN,2.0,0.0429921455920688
2013-04-30,MXN,3.0,0.043396253653930565
2013-04-30,MXN,4.0,0.04421204872015796
2013-04-30,MXN,5.0,0.04508874373421692
2013-05-01,MXN,0.75,0.042597485153436525
2013-05-01,MXN,1.0,0.042314257651352535
2013-05-01,MXN,2.0,0.042062852133971554
2013-05-01,MXN,3.0,0.042488255462599385
2013-05-01,MXN,4.0,0.04334190466087115
2013-05-01,MXN,5.0,0.044249683620481005
2013-05-02,MXN,0.75,0.042603306456435334
2013-05-02,MXN,1.0,0.04231911816928298
2013-05-02,MXN,2.0,0.042066129611318726
2013-05-02,MXN,3.0,0.04248372373634746
2013-05-02,MXN,4.0,0.043333228913882554
2013-05-02,MXN,5.0,0.04424530691615272
2013-05-03,MXN,0.75,0.042706304307395124
2013-05-03,MXN,1.0,0.04237063118811307
2013-05-03,MXN,2.0,0.04213366278307229
2013-05-03,MXN,3.0,0.04253056461110851
2013-05-03,MXN,4.0,0.04334054659602806
2013-05-03,MXN,5.0,0.044231756514656856
2013-05-06,MXN,0.75,0.042869283068784896
2013-05-06,MXN,1.0,0.04261362945987211
2013-05-06,MXN,2.0,0.04230032226366265
2013-05-06,MXN,3.0,0.0427945110198142
2013-05-06,MXN,4.0,0.04363808548996763
2013-05-06,MXN,5.0,0.0446132753886918
2013-05-07,MXN,0.75,0.042870129941774394
2013-05-07,MXN,1.0,0.0426137676238217
2013-05-07,MXN,2.0,0.042294272320134246
2013-05-07,MXN,3.0,0.04279909744484694
2013-05-07,MXN,4.0,0.04372045784759441
2013-05-07,MXN,5.0,0.044752094738635013
2013-05-08,MXN,0.75,0.04253456677424558
2013-05-08,MXN,1.0,0.042214918156728606
2013-05-08,MXN,2.0,0.041852934993141765
2013-05-08,MXN,3.0,0.04245316175201842
2013-05-08,MXN,4.0,0.04334100153249611
2013-05-08,MXN,5.0,0.0442763827859111
2013-05-09,MXN,0.75,0.04229899224187685
2013-05-09,MXN,1.0,0.04182215865107282
2013-05-09,MXN,2.0,0.04149651783756847
2013-05-09,MXN,3.0,0.04204052037898526
2013-05-09,MXN,4.0,0.04288926122883037
2013-05-09,MXN,5.0,0.0438004316129566
2013-05-10,MXN,0.75,0.04198944343208073
2013-05-10,MXN,1.0,0.041518359485455854
2013-05-10,MXN,2.0,0.04116905061978828
2013-05-10,MXN,3.0,0.041683396053319034
2013-05-10,MXN,4.0,0.04252729465718559
2013-05-10,MXN,5.0,0.0434680894104324
2013-05-13,MXN,0.75,0.042282192372457575
2013-05-13,MXN,1.0,0.04180597570127834
2013-05-13,MXN,2.0,0.04149121981202391
2013-05-13,MXN,3.0,0.042042314085722794
2013-05-13,MXN,4.0,0.04289428177801207
2013-05-13,MXN,5.0,0.04380294798006533
2013-05-14,MXN,0.75,0.04234565592138566
2013-05-14,MXN,1.0,0.04185717132963494
2013-05-14,MXN,2.0,0.04161980576881528
2013-05-14,MXN,3.0,0.04243675540005992
2013-05-14,MXN,4.0,0.04359472653397729
2013-05-14,MXN,5.0,0.04474813771763752
2013-05-15,MXN,0.75,0.04255484973191102
2013-05-15,MXN,1.0,0.04211558424178924
2013-05-15,MXN,2.0,0.04182576449785224
2013-05-15,MXN,3.0,0.04258054466407059
2013-05-15,MXN,4.0,0.04372724769807581
2013-05-15,MXN,5.0,0.04493199864731983
2013-05-16,MXN,0.75,0.04239155685999645
2013-05-16,MXN,1.0,0.04187193349497402
2013-05-16,MXN,2.0,0.0416121416919316
2013-05-16,MXN,3.0,0.04237713599406968
