Date,Currency,Term,Value
2013-04-19,CNY,0.75,0.03891572827989831
2013-04-19,CNY,1.0,0.03905234173755358
2013-04-19,CNY,2.0,0.039334482677501996
2013-04-19,CNY,3.0,0.039559525691322824
2013-04-19,CNY,4.0,0.039780229737919504
2013-04-19,CNY,5.0,0.04010476632981634
2013-04-22,CNY,0.75,0.03914206077289237
2013-04-22,CNY,1.0,0.03932908357354571
2013-04-22,CNY,2.0,0.03977844999063847
2013-04-22,CNY,3.0,0.039886562485134155
2013-04-22,CNY,4.0,0.039994697640186025
2013-04-22,CNY,5.0,0.04042329138762395
2013-04-23,CNY,0.75,0.039152076227078045
2013-04-23,CNY,1.0,0.03935291814571177
2013-04-23,CNY,2.0,0.039585482170452366
2013-04-23,CNY,3.0,0.03979458857076546
2013-04-23,CNY,4.0,0.04000786313448822
2013-04-23,CNY,5.0,0.040112822831098044
2013-04-24,CNY,0.75,0.03927244377194995
2013-04-24,CNY,1.0,0.0392943476878367
2013-04-24,CNY,2.0,0.039718961613208405
2013-04-24,CNY,3.0,0.039813839851514654
2013-04-24,CNY,4.0,0.03991615756555804
2013-04-24,CNY,5.0,0.04012618256155515
2013-04-25,CNY,0.75,0.03937417020588441
2013-04-25,CNY,1.0,0.03946051089274139
2013-04-25,CNY,2.0,0.03973564131330231
2013-04-25,CNY,3.0,0.0397233255125069
2013-04-25,CNY,4.0,0.040031950743937415
2013-04-25,CNY,5.0,0.040185591394396265
2013-04-26,CNY,0.75,0.03915514225075444
2013-04-26,CNY,1.0,0.039264299648820666
2013-04-26,CNY,2.0,0.0394565875150349
2013-04-26,CNY,3.0,0.03957685952820194
2013-04-26,CNY,4.0,0.039687577538898976
2013-04-26,CNY,5.0,0.039955075898606904
2013-04-29,CNY,0.75,0.038920263942641184
2013-04-29,CNY,1.0,0.03904891530279708
2013-04-29,CNY,2.0,0.03948201052749851
2013-04-29,CNY,3.0,0.03969610684837635
2013-04-29,CNY,4.0,0.039697398717511836
2013-04-29,CNY,5.0,0.039964515304261754
2013-04-30,CNY,0.75,0.038923887733499724
2013-04-30,CNY,1.0,0.039048727556074164
2013-04-30,CNY,2.0,0.03947974402831152
2013-04-30,CNY,3.0,0.03969644918347659
2013-04-30,CNY,4.0,0.03969746199201027
2013-04-30,CNY,5.0,0.03996455727503688
2013-05-01,CNY,0.75,0.038928181063655684
2013-05-01,CNY,1.0,0.039044828924464606
2013-05-01,CNY,2.0,0.039481151155361355
2013-05-01,CNY,3.0,0.039696496139199504
2013-05-01,CNY,4.0,0.03969751710306119
2013-05-01,CNY,5.0,0.03996456762859537
2013-05-02,CNY,0.75,0.03878900997417877
2013-05-02,CNY,1.0,0.03884599323048131
2013-05-02,CNY,2.0,0.03900151243177049
2013-05-02,CNY,3.0,0.03896763118709272
2013-05-02,CNY,4.0,0.03929100716511005
2013-05-02,CNY,5.0,0.03924323885424083
2013-05-03,CNY,0.75,0.038772100026040354
2013-05-03,CNY,1.0,0.03891136818312349
2013-05-03,CNY,2.0,0.03906316759593014
2013-05-03,CNY,3.0,0.03907475459174937
2013-05-03,CNY,4.0,0.039293565760570484
2013-05-03,CNY,5.0,0.039296578250709216
2013-05-06,CNY,0.75,0.038897103195115315
2013-05-06,CNY,1.0,0.039246904380669995
2013-05-06,CNY,2.0,0.03933048810839694
2013-05-06,CNY,3.0,0.03933673085588971
2013-05-06,CNY,4.0,0.03944672789355574
2013-05-06,CNY,5.0,0.039608045939608295
2013-05-07,CNY,0.75,0.03877791806697097
2013-05-07,CNY,1.0,0.038932229212236914
2013-05-07,CNY,2.0,0.03891867919948518
2013-05-07,CNY,3.0,0.03903522774556771
2013-05-07,CNY,4.0,0.0390939046305908
2013-05-07,CNY,5.0,0.03920251184364363
2013-05-08,CNY,0.75,0.03896889293188803
2013-05-08,CNY,1.0,0.03906728205125575
2013-05-08,CNY,2.0,0.0391609334653533
2013-05-08,CNY,3.0,0.03927946203393731
2013-05-08,CNY,4.0,0.03939127774864827
2013-05-08,CNY,5.0,0.03950027602855528
2013-05-09,CNY,0.75,0.038809825088239026
2013-05-09,CNY,1.0,0.038843249038455464
2013-05-09,CNY,2.0,0.03917100601214073
2013-05-09,CNY,3.0,0.039254029595965315
2013-05-09,CNY,4.0,0.03931813433673332
2013-05-09,CNY,5.0,0.03937751445048034
2013-05-10,CNY,0.75,0.03870174257513337
2013-05-10,CNY,1.0,0.03887170599453676
2013-05-10,CNY,2.0,0.039066757360364725
2013-05-10,CNY,3.0,0.03924893884980301
2013-05-10,CNY,4.0,0.039367886426947885
2013-05-10,CNY,5.0,0.03964087608161083
2013-05-13,CNY,0.75,0.03881075044696177
2013-05-13,CNY,1.0,0.039065594402265626
2013-05-13,CNY,2.0,0.03921428523459855
2013-05-13,CNY,3.0,0.03938168329442528
2013-05-13,CNY,4.0,0.03938812468749602
2013-05-13,CNY,5.0,0.039603875211527806
2013-05-14,CNY,0.75,0.038774288135940874
2013-05-14,CNY,1.0,0.038873563324502015
2013-05-14,CNY,2.0,0.039115646140421956
2013-05-14,CNY,3.0,0.039233802083399834
2013-05-14,CNY,4.0,0.03939640827021132
2013-05-14,CNY,5.0,0.03961183395954236
2013-05-15,CNY,0.75,0.0387825654521924
2013-05-15,CNY,1.0,0.03887224836463173
2013-05-15,CNY,2.0,0.03911596017328273
2013-05-15,CNY,3.0,0.03938851187694658
2013-05-15,CNY,4.0,0.03939294328890032
2013-05-15,CNY,5.0,0.039607690190836285
2013-05-16,CNY,0.75,0.03874326842607497
2013-05-16,CNY,1.0,0.038932640113803346
2013-05-16,CNY,2.0,0.0392503975894031
2013-05-16,CNY,3.0,0.039371874943538235
