Date,Currency,Term,Value
2013-04-02,MYR,0.75,0.03196603902471901
2013-04-02,MYR,1.0,0.032011599775642205
2013-04-02,MYR,2.0,0.03221440740548641
2013-04-02,MYR,3.0,0.03267491880561551
2013-04-02,MYR,4.0,0.03345254338920381
2013-04-02,MYR,5.0,0.034347119492424485
2013-04-03,MYR,0.75,0.03168229463987036
2013-04-03,MYR,1.0,0.031997453012510876
2013-04-03,MYR,2.0,0.032217818990915574
2013-04-03,MYR,3.0,0.032674089530592254
2013-04-03,MYR,4.0,0.03345261028071628
2013-04-03,MYR,5.0,0.034346940956257704
2013-04-04,MYR,0.75,0.0315094238209504
2013-04-04,MYR,1.0,0.03193236545672013
2013-04-04,MYR,2.0,0.032163403332804
2013-04-04,MYR,3.0,0.03266632821805486
2013-04-04,MYR,4.0,0.03338913754831413
2013-04-04,MYR,5.0,0.03423080931860064
2013-04-05,MYR,0.75,0.03186819077302931
2013-04-05,MYR,1.0,0.031947349851858015
2013-04-05,MYR,2.0,0.03210868086327944
2013-04-05,MYR,3.0,0.03256314779681592
2013-04-05,MYR,4.0,0.03323831522792352
2013-04-05,MYR,5.0,0.034028180538867386
2013-04-08,MYR,0.75,0.03192936125291681
2013-04-08,MYR,1.0,0.031912530872478036
2013-04-08,MYR,2.0,0.032066495827808454
2013-04-08,MYR,3.0,0.032524187393664555
2013-04-08,MYR,4.0,0.0331477310340953
2013-04-08,MYR,5.0,0.03388309866658387
2013-04-09,MYR,0.75,0.03190822576392932
2013-04-09,MYR,1.0,0.03191306645149883
2013-04-09,MYR,2.0,0.032015020510471615
2013-04-09,MYR,3.0,0.03242455711464798
2013-04-09,MYR,4.0,0.033098789629499935
2013-04-09,MYR,5.0,0.033834357200618885
2013-04-10,MYR,0.75,0.03191272262017771
2013-04-10,MYR,1.0,0.03191303024421152
2013-04-10,MYR,2.0,0.03201552074810439
2013-04-10,MYR,3.0,0.03247550900116181
2013-04-10,MYR,4.0,0.03314975847318891
2013-04-10,MYR,5.0,0.033884972945692315
2013-04-11,MYR,0.75,0.031904777999377076
2013-04-11,MYR,1.0,0.03194873999156281
2013-04-11,MYR,2.0,0.03210928009746657
2013-04-11,MYR,3.0,0.0325158618080358
2013-04-11,MYR,4.0,0.03323676152026169
2013-04-11,MYR,5.0,0.03402730534182614
2013-04-12,MYR,0.75,0.03158357546385536
2013-04-12,MYR,1.0,0.03193381053459661
2013-04-12,MYR,2.0,0.03206188686825962
2013-04-12,MYR,3.0,0.03251096655661473
2013-04-12,MYR,4.0,0.03318848487008646
2013-04-12,MYR,5.0,0.033977971313155976
2013-04-15,MYR,0.75,0.031675598735875034
2013-04-15,MYR,1.0,0.031955699954561656
2013-04-15,MYR,2.0,0.03201722212189173
2013-04-15,MYR,3.0,0.03247213518309235
2013-04-15,MYR,4.0,0.03312824057631599
2013-04-15,MYR,5.0,0.033937645147273474
2013-04-16,MYR,0.75,0.03191158635943511
2013-04-16,MYR,1.0,0.031913389145217415
2013-04-16,MYR,2.0,0.03191518915825106
2013-04-16,MYR,3.0,0.0322734168115089
2013-04-16,MYR,4.0,0.032895513569325865
2013-04-16,MYR,5.0,0.033684430678861225
2013-04-17,MYR,0.75,0.03189451126097219
2013-04-17,MYR,1.0,0.031864542573974024
2013-04-17,MYR,2.0,0.03186603349405142
2013-04-17,MYR,3.0,0.03217289325562395
2013-04-17,MYR,4.0,0.03274333682168585
2013-04-17,MYR,5.0,0.03342638957977563
2013-04-18,MYR,0.75,0.03147090493153596
2013-04-18,MYR,1.0,0.031787939178564054
2013-04-18,MYR,2.0,0.03171563049476608
2013-04-18,MYR,3.0,0.0319639622435954
2013-04-18,MYR,4.0,0.03253210753410596
2013-04-18,MYR,5.0,0.03321605625694367
2013-04-19,MYR,0.75,0.03183768140597895
2013-04-19,MYR,1.0,0.031850520174099235
2013-04-19,MYR,2.0,0.03180986911218456
2013-04-19,MYR,3.0,0.03211265342405663
2013-04-19,MYR,4.0,0.03266285994759822
2013-04-19,MYR,5.0,0.033368330395851784
2013-04-22,MYR,0.75,0.03191413968549436
2013-04-22,MYR,1.0,0.03191158492295553
2013-04-22,MYR,2.0,0.031915861378833045
2013-04-22,MYR,3.0,0.03227170725610537
2013-04-22,MYR,4.0,0.03282286174311866
2013-04-22,MYR,5.0,0.03352701246755452
2013-04-23,MYR,0.75,0.031865161720512264
2013-04-23,MYR,1.0,0.03176556780405237
2013-04-23,MYR,2.0,0.03176467762743162
2013-04-23,MYR,3.0,0.0321253773731278
2013-04-23,MYR,4.0,0.03253940026994078
2013-04-23,MYR,5.0,0.033169435885306305
2013-04-24,MYR,0.75,0.03160101097623225
2013-04-24,MYR,1.0,0.031850891842842316
2013-04-24,MYR,2.0,0.031818264512580435
2013-04-24,MYR,3.0,0.03212211833153608
2013-04-24,MYR,4.0,0.03262080801224288
2013-04-24,MYR,5.0,0.03327207491891815
2013-04-25,MYR,0.75,0.031876968451914144
2013-04-25,MYR,1.0,0.03190221471966532
2013-04-25,MYR,2.0,0.03186064208628802
2013-04-25,MYR,3.0,0.03214646959435828
2013-04-25,MYR,4.0,0.032582456752789826
2013-04-25,MYR,5.0,0.03329244772321329
2013-04-26,MYR,0.75,0.03181270853991319
2013-04-26,MYR,1.0,0.03180424842480208
2013-04-26,MYR,2.0,0.031741940004841256
2013-04-26,MYR,3.0,0.03196702230034962
2013-04-26,MYR,4.0,0.03246624440153844
2013-04-26,MYR,5.0,0.03311390454476834
2013-04-29,MYR,0.75,0.03149360030629828
2013-04-29,MYR,1.0,0.03168808714309762
2013-04-29,MYR,2.0,0.03156872263262423
2013-04-29,MYR,3.0,0.03171902295814358
2013-04-29,MYR,4.0,0.03213638755497401
2013-04-29,MYR,5.0,0.032661574605686215
2013-04-30,MYR,0.75,0.03173606274540683
2013-04-30,MYR,1.0,0.03159753790155503
2013-04-30,MYR,2.0,0.03146703258067887
2013-04-30,MYR,3.0,0.03162293143009612
2013-04-30,MYR,4.0,0.031881963242113634
2013-04-30,MYR,5.0,0.03235458178179872
2013-05-01,MYR,0.75,0.03172459209410042
2013-05-01,MYR,1.0,0.031618565854800176
2013-05-01,MYR,2.0,0.031497739728981074
2013-05-01,MYR,3.0,0.031652754793773066
2013-05-01,MYR,4.0,0.03191200753487864
2013-05-01,MYR,5.0,0.03235289372385234
2013-05-02,MYR,0.75,0.03172398273523914
2013-05-02,MYR,1.0,0.031609923285207675
2013-05-02,MYR,2.0,0.03146358145902433
2013-05-02,MYR,3.0,0.03154687435644806
2013-05-02,MYR,4.0,0.03185529514393866
2013-05-02,MYR,5.0,0.03229682477071983
2013-05-03,MYR,0.75,0.03172299572369407
2013-05-03,MYR,1.0,0.03156093281339009
2013-05-03,MYR,2.0,0.03136257303349864
2013-05-03,MYR,3.0,0.03149532972462449
2013-05-03,MYR,4.0,0.03185886724408236
2013-05-03,MYR,5.0,0.032300664004894744
2013-05-06,MYR,0.75,0.03153313143754592
2013-05-06,MYR,1.0,0.031786511497722644
2013-05-06,MYR,2.0,0.0317483711465629
2013-05-06,MYR,3.0,0.032000196228888986
2013-05-06,MYR,4.0,0.03243846641200963
2013-05-06,MYR,5.0,0.03296300711109769
2013-05-07,MYR,0.75,0.03182645137608515
